street,ward,district,city,size,property_legal_document,bed_rooms,toilets,floors,house_type,price
-0.2990863969771766,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.7823601798053433,1.0415078229895358,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.5
-0.43804662432596203,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,4.15
-0.7430244872769692,-1.2867132746571137,-1.5235118517654564,-0.22101107548903115,1.625939713581908,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,6.525
1.3938777049291096,0.4337332383145488,0.5005506100793342,-0.22101107548903115,2.5032624287095353,0.12338052517301519,1.7683519803954069,1.84862630540537,0.4858243988859949,0.8329564681075633,12.9
0.3065298486426596,-0.09223776941128703,0.8199713657450752,-0.22101107548903115,0.6136442730500304,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,7.8
-0.164784912295747,0.5000499399650817,0.5005506100793342,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.8329564681075633,5.8
0.4620342399776678,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,6.7
-0.6503867796535686,-0.9763743816982731,0.5005506100793342,-0.22101107548903115,1.38973744412447,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.6
-0.6373511909640297,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.35719609478195496,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.7
-0.1411935190820491,1.0828629622202848,0.5005506100793342,-0.22101107548903115,-1.3434602453115998,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.89
-0.054099098720633086,0.24424771846496016,0.5005506100793342,-0.22101107548903115,1.7271692576350959,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,0.8329564681075633,19.0
1.6628096473714933,1.566992245646282,1.5400129618900613,1.750850500925474,-1.0397716131520365,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,8.45
0.5017950149243975,0.10478269885493693,0.6226743617247542,1.750850500925474,-0.43239434883290984,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,6.95
0.27404079418307936,0.46428852366591905,0.5005506100793342,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,4.45
-0.1244371924415017,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.08483958091696527,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.0
-0.31330087406801416,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,0.27621245953940454,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,5.1
-0.04389322235236042,0.7752416951135533,0.5005506100793342,-0.22101107548903115,-1.0735147945030992,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.0
-0.38752098754931014,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,-0.07134230837654004,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.25
0.27404079418307936,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-1.1747443385562868,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,3.68
-0.44861306967987286,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.8329564681075633,3.9
2.5957299666479985,0.963261461003612,0.5005506100793342,-0.22101107548903115,1.4572238068265952,0.12338052517301519,1.7683519803954069,1.0004571619574685,1.892336994262231,0.9534994262597816,12.0
-0.8202507563286521,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.5336238928860976,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,3.8
-0.14113671797479324,-0.4148232377196199,-0.6447723233719043,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,6.2
-0.5050803458670058,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.09496253532228395,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,9.5
0.8258311316761355,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.2636784420775969,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.4
-0.7374158082468483,-1.0912151466873607,-0.6447723233719043,-0.22101107548903115,1.052305630613844,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.7
0.01797265030073538,1.4794609096247278,0.8199713657450752,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-1.0194117086053491,0.1522880185095668,-0.9206881964902413,0.8329564681075633,4.9
1.0583795982081887,-0.6727217318522135,0.5005506100793342,-0.22101107548903115,-0.8035693436945983,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,3.8
-0.4922243619247097,-0.006526449541302024,1.7791704463511602,1.750850500925474,-1.3265886546360686,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-2.327200791866477,-1.1969058953752192,4.65
-0.4447897572551457,0.7424095188097874,2.069946353396809,1.750850500925474,-2.2545261417902895,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.89
0.08507150701462926,-0.23285997187098692,-0.9299615457583026,-0.22101107548903115,-0.9722852504499113,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.37
-0.5369552338888839,0.08240741723576606,1.1642679998720855,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,0.4858243988859949,0.8329564681075633,4.0
-0.31727695157594066,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,5.5
-0.5473924373471909,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,0.10749655278409159,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,3.95
0.2754804700462369,-0.6380728976042772,1.1642679998720855,-0.22101107548903115,-0.49988071153503505,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.9534994262597816,2.85
-0.11449699867168547,0.5876965166644862,1.1642679998720855,-0.22101107548903115,0.5461579103479053,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.6
2.3605118480749088,2.398649997395188,0.8199713657450752,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.8329564681075633,10.599
-0.47206870748068186,-1.2867132746571137,-1.5235118517654564,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.84862630540537,0.4858243988859949,0.8329564681075633,6.66
-1.3814857909180995,-1.6913394282877523,-1.5235118517654564,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,2.65
-1.2505707811637963,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.49988071153503505,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.6
-0.5050803458670058,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-1.242230701258412,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,3.65
-0.7838738770008135,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,0.10749655278409159,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,6.35
-0.7347650899082309,0.9446819995361292,1.1642679998720855,-0.22101107548903115,-0.6348534369392854,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,4.4
-0.7261767624911093,-0.4148232377196199,-0.6447723233719043,-0.22101107548903115,0.9510760865606563,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.75
-0.30827655794436126,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,-0.02747617262015877,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.1
-0.43804662432596203,-0.8349175547870743,-0.9299615457583026,-0.22101107548903115,1.6934260762840334,0.12338052517301519,0.8390974173951549,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,7.5
1.2898535771279804,0.9446819995361292,1.1642679998720855,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,18.2
-0.3530616491472798,-0.5168491171549838,0.6128589978052661,1.750850500925474,-0.3581728471331124,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,5.0
-0.44861306967987286,0.5000499399650817,0.5005506100793342,-0.22101107548903115,-1.1072579758541616,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.9
2.2404252707957357,0.963261461003612,0.5005506100793342,-0.22101107548903115,2.469519247358473,0.12338052517301519,0.8390974173951549,3.544964592301173,0.4858243988859949,0.9534994262597816,20.0
-0.34251768064477794,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,18.5
0.2701885002202106,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,0.005
-0.7879743624407776,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.39865116748184726,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,2.95
2.0623060349804154,1.6157317523489292,1.1642679998720855,-0.22101107548903115,0.5225376834021613,0.12338052517301519,3.6268611063959106,3.544964592301173,1.892336994262231,0.8329564681075633,12.5
0.8000008281514267,0.30956259739422515,2.214424463747136,1.750850500925474,-0.4661375301839724,0.12338052517301519,0.8390974173951549,1.84862630540537,1.892336994262231,-1.1969058953752192,7.55
1.2970237702339413,0.4334540443366272,1.1110789144578113,1.750850500925474,-0.4661375301839724,0.12338052517301519,0.8390974173951549,0.1522880185095668,1.892336994262231,-1.1969058953752192,9.75
0.5892687202313183,1.4794609096247278,0.8199713657450752,-0.22101107548903115,1.1197919933159692,0.12338052517301519,2.6976065433956586,1.0004571619574685,0.4858243988859949,0.8329564681075633,8.3
-0.6503867796535686,-0.4440483838091034,0.5005506100793342,-0.22101107548903115,-1.242230701258412,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.65
0.5833046039694282,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,5.7
-0.659550957049953,-0.5675696482067976,-0.9299615457583026,-0.22101107548903115,-0.7698261623435357,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.35
-0.43804662432596203,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.6348534369392854,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,2.35
-0.7838738770008135,-0.8349175547870743,-0.9299615457583026,-0.22101107548903115,-0.327790486644616,0.12338052517301519,0.8390974173951549,0.1522880185095668,1.892336994262231,0.8329564681075633,4.35
-0.7307890124003044,0.782853381958085,0.6226743617247542,1.750850500925474,-1.9508375096307264,0.12338052517301519,-1.0194117086053491,0.1522880185095668,1.892336994262231,-1.1969058953752192,4.05
-0.6413272684719562,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.55
-1.4361054015313992,-2.0343908445329975,-1.7175420986356225,-0.6058811109800687,0.10749655278409159,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,3.2
-0.054099098720633086,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-1.2253591105828807,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.29
-0.914483793266512,-1.6913394282877523,-1.5235118517654564,-0.22101107548903115,-0.4661375301839724,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.47
0.12307363242692736,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-0.16244889802440912,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,5.49
-0.47206870748068186,-1.1820677955240142,-1.5235118517654564,-0.22101107548903115,1.625939713581908,0.12338052517301519,1.7683519803954069,2.6967954488532717,0.4858243988859949,0.8329564681075633,5.499
-0.13437738621131828,0.24424771846496016,0.5005506100793342,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,2.6976065433956586,1.84862630540537,1.892336994262231,0.8329564681075633,5.5
0.25306927761663806,-0.5675696482067976,-0.9299615457583026,-0.22101107548903115,1.1197919933159692,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.5
-1.0289948254947974,1.4840143498085525,1.1642679998720855,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.3
0.5788315167730109,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.4661375301839724,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.15
-0.44861306967987286,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.073753371433029,0.12338052517301519,0.8390974173951549,1.0004571619574685,-0.9206881964902413,-1.1969058953752192,2.5
0.5306215769894013,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,2.537005610060598,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,12.5
0.026432859664823217,0.7424095188097874,0.6226743617247542,1.750850500925474,-0.7360829809924732,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,5.39
-0.964804562433006,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.9385420690988487,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.65
0.22479494867138222,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,1.625939713581908,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,11.0
-0.05485583605278673,0.858826271459311,0.5005506100793342,-0.22101107548903115,-1.1747443385562868,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,3.0
2.3307906687031577,0.4337332383145488,0.5005506100793342,-0.22101107548903115,2.267060159252097,0.12338052517301519,1.7683519803954069,3.544964592301173,0.4858243988859949,0.8329564681075633,16.7
-0.5404210481166265,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,0.7148738171032182,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.0
-0.39006510091126595,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.9510760865606563,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,4.8
-0.5473924373471909,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,0.4858243988859949,0.8329564681075633,3.79
-0.6512674622417728,1.3675177955084752,2.069946353396809,1.750850500925474,-2.0183238723328514,0.12338052517301519,-1.948666271605601,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,4.25
0.08724571662180637,0.807660701431156,0.4047314214828524,-0.6058811109800687,-0.4661375301839724,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,15.5
-0.11162798588165189,-0.6727217318522135,0.5005506100793342,-0.22101107548903115,-0.6348534369392854,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.4
2.7615323987285367,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,0.14123973413515417,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,10.2
-0.1244371924415017,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,5.2
-2.0150620474605874,-2.756581000749381,-2.7366491862563223,1.750850500925474,0.647387454401093,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,0.82
0.3825126898191366,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.19185450616174807,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,0.8329564681075633,6.2
0.06442648918501041,0.5876965166644862,1.1642679998720855,-0.22101107548903115,-0.668596618290348,0.12338052517301519,-1.948666271605601,-1.5440502683862365,0.4858243988859949,0.8329564681075633,3.85
-0.5352985349272475,-1.1697412394079503,-1.5235118517654564,-0.22101107548903115,0.6811306357521556,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.7
-0.054099098720633086,0.18979829389634081,0.4047314214828524,-0.6058811109800687,-0.39865116748184726,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,2.5
-0.8699517251777342,-0.09223776941128703,0.8199713657450752,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-1.0194117086053491,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.7
0.018159405456410337,1.3675177955084752,1.6234238145113353,1.750850500925474,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,10.38
-0.34251768064477794,-0.8349175547870743,-0.9299615457583026,-0.22101107548903115,-0.7023397996414106,0.12338052517301519,-0.0901571456050971,0.1522880185095668,1.892336994262231,0.8329564681075633,5.0
0.28600003511006505,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.1
1.2512458645260136,-0.3512190738333682,0.5005506100793342,-0.22101107548903115,-0.2299352607265343,1.0415078229895358,2.6976065433956586,3.544964592301173,1.892336994262231,0.8329564681075633,5.0
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,0.27621245953940454,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,0.8329564681075633,5.8
-1.04887521303443,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.14123973413515417,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.25
4.0868915680373945,1.6157317523489292,1.1642679998720855,-0.22101107548903115,0.8329749518319373,0.12338052517301519,1.7683519803954069,1.84862630540537,-2.327200791866477,0.8329564681075633,18.5
0.5992089140011345,-0.5217824242650733,-0.4991589991832063,1.750850500925474,-0.09496253532228395,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,8.49
-0.6001748662649163,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,-0.7023397996414106,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,3.43
-0.34251768064477794,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,0.3099556408904671,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,4.5
2.9073219073525105,1.0828629622202848,0.5005506100793342,-0.22101107548903115,0.3436988222415297,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,16.0
-0.39006510091126595,0.963261461003612,0.5005506100793342,-0.22101107548903115,-1.1747443385562868,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.98
-0.26691330314220396,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,0.4858243988859949,0.8329564681075633,4.95
-1.1767381700554624,-1.1697412394079503,-1.5235118517654564,-0.22101107548903115,0.9510760865606563,0.12338052517301519,2.6976065433956586,1.84862630540537,-0.9206881964902413,-1.1969058953752192,2.75
2.2512691185446254,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,2.537005610060598,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,13.2
-0.7347650899082309,0.9446819995361292,1.1642679998720855,-0.22101107548903115,-0.6348534369392854,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.9
0.4620342399776678,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.7148738171032182,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,8.0
-0.07879182265050472,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,0.9510760865606563,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,6.3
-0.8832494955097997,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-1.1410011572052243,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.919
0.12406765180390916,0.4535487662399245,1.6234238145113353,1.750850500925474,-1.0937607033137366,0.12338052517301519,0.8390974173951549,1.84862630540537,0.4858243988859949,-1.1969058953752192,6.2
0.7496130822782479,0.09194642222362526,0.6226743617247542,1.750850500925474,-0.8373125250456609,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,5.89
0.4903779924984584,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,1.4909669881776577,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,10.5
-0.34251768064477794,-0.4679326037690046,-0.9299615457583026,-0.22101107548903115,-0.7698261623435357,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.75
-0.7307890124003044,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,0.24246927818834194,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,0.8329564681075633,4.7
-1.363471301189376,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,0.20872609683727936,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,3.9
-0.47626944727017556,-0.4679326037690046,-0.9299615457583026,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,0.8390974173951549,-0.6958811249383348,0.4858243988859949,0.8329564681075633,8.6
0.44215385243803496,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.0
-0.18407835506040043,0.30956259739422515,2.214424463747136,1.750850500925474,-1.7348845233020609,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,4.2
-0.47626944727017556,-0.2335891133594925,-0.9299615457583026,-0.22101107548903115,-1.984580690981789,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.35
-1.0552369370471124,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.57
0.3694484351502346,-0.3512190738333682,0.5005506100793342,-0.22101107548903115,-1.579662514769038,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.85
-0.6834612648137659,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,-0.8373125250456609,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.45
0.4893697728446632,0.7424095188097874,1.5400129618900613,1.750850500925474,-0.29742162342865947,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,9.8
1.0783262537062865,0.9446819995361292,1.1642679998720855,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,10.5
-0.7879743624407776,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,3.35
-1.2854518247560613,-1.6913394282877523,-1.5235118517654564,-0.22101107548903115,0.10749655278409159,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.2
-0.44861306967987286,0.4337332383145488,0.5005506100793342,-0.22101107548903115,-0.3311648047797221,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,3.45
-0.34251768064477794,-0.5675696482067976,-0.9299615457583026,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,4.1
-0.5050803458670058,-0.3512190738333682,0.5005506100793342,-0.22101107548903115,-0.7023397996414106,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.7
-0.2866852522043479,-0.7091348252989991,-1.7175420986356225,-0.6058811109800687,0.04001019008196641,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,2.028
0.7496130822782479,1.4971809165987982,0.4047314214828524,-0.6058811109800687,0.3099556408904671,0.12338052517301519,-1.948666271605601,-1.5440502683862365,0.4858243988859949,0.8329564681075633,10.5
-0.7261767624911093,-0.4148232377196199,-0.6447723233719043,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,5.45
-0.13199173970656225,0.9446819995361292,1.1642679998720855,-0.22101107548903115,-0.3649079861307847,0.12338052517301519,0.8390974173951549,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.8
-0.47206870748068186,-1.1820677955240142,-1.5235118517654564,-0.22101107548903115,1.5921965322308456,0.12338052517301519,0.8390974173951549,1.84862630540537,0.4858243988859949,0.8329564681075633,4.9
-2.234939133648927,-0.991802661149418,-0.9299615457583026,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.9534994262597816,0.267
0.9996993209870383,0.46428852366591905,0.5005506100793342,-0.22101107548903115,0.24246927818834194,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,4.3
-0.11449699867168547,0.4535487662399245,2.136051615278937,1.750850500925474,-1.748378421524351,0.12338052517301519,-0.0901571456050971,1.0004571619574685,1.892336994262231,-1.1969058953752192,5.6
